cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01715595620259e+18,2.72590396916385,8.14002452223991,9.6,0.8125,8.56,2.895,8.89,1.518,10.04,4.883,2.74,2.006,2.447,1.296,1.651,2.717,0.00546,0.02953,0.0836,0.9673,3.549,0.06836,3.385,0.10846,3.379,5.293,4.816,8.27,7.13,5.96,5.42,2.525,7.367,C57BL6J-638850.51
1.01812210910258e+18,3.05009084637602,8.21895097569074,9.6,0.4001,8.84,2.414,9.28,0.982,10.164,5.312,2.238,1.542,1.634,1.026,1.187,3.02,0.1283,0,0,0.7656,3.656,0.115,4.145,0.0657,3.646,5.715,4.184,8.38,7.16,7.188,5.77,3.023,8.4,C57BL6J-638850.51
1.01812210920258e+18,3.17072191649131,8.06297369067909,9.6,0.2522,9.08,2.537,9.42,0.8438,10.28,5.24,2.354,1.958,1.657,1.349,1.35,2.96,0.08734,0,0.02217,1.012,3.61,0.1172,4.023,0.0657,3.717,5.59,4.293,8.53,7.22,7.016,5.582,2.916,8.24,C57BL6J-638850.51
1.01715595610277e+18,2.21711535027191,8.11879015630241,9.6,1.009,8.445,2.574,8.87,1.487,10.03,4.883,2.305,1.79,3,0.8594,1.372,2.762,0.02594,0,0,0.9775,3.516,0.0731,3.43,0.10864,3.32,5.35,4.926,8.04,6.934,6.29,5.47,2.404,7.152,C57BL6J-638850.51
,2.54223083850124,8.16684462384771,9.6,0.857,8.49,2.465,9.02,1.425,10.02,5.03,2.334,1.582,2.367,0.7324,1.458,2.826,0.08734,0,0,0.813,3.402,0.1042,3.695,0.1302,3.582,5.54,4.383,8.18,7.098,6.957,5.324,2.668,7.598,C57BL6J-638850.51
1.0181221091024e+18,3.67163449050281,7.88019058851548,9.6,0.426,8.61,2.318,8.89,2.041,9.8,4.047,1.691,4.133,0.6445,0.8794,2.242,4.312,0,0.1603,0,1.384,4.61,0.3113,3.549,0.1445,2.895,4.39,2.963,8.7,6.406,6.133,3.455,3.611,8.09,C57BL6J-638850.51
,2.55773406003882,8.19340670388696,9.6,0.734,8.664,2.451,9.06,1.429,10.11,5.06,2.4,1.635,2.852,0.838,1.593,2.775,0.0669,0,0,0.9126,3.51,0.08527,3.633,0.10846,3.566,5.574,4.664,8.09,6.984,6.652,5.43,2.703,7.613,C57BL6J-638850.51
1.01715595610259e+18,2.79241517804375,8.05827960921906,9.6,0.5225,8.94,2.564,9.23,1.278,10.3,5.145,2.627,2.006,2.775,1.431,1.69,2.938,0.04642,0,0.11096,0.7476,3.285,0.001335,3.648,0.1006,3.447,5.484,4.78,8.31,7.05,6.285,5.816,2.51,7.7,C57BL6J-638850.51
,2.60591578647308,8.09384270583111,9.6,0.553,8.85,2.562,9.195,1.381,10.05,5.047,2.39,2.941,1.358,1.193,1.428,3.264,0.02048,0.05194,0,1.098,3.943,0.2905,3.764,0.0737,3.54,5.31,3.69,8.67,6.85,6.46,4.773,2.715,7.88,C57BL6J-638850.51
1.01812210920278e+18,2.14743962953406,7.93032273801818,9.6,1.013,8.484,2.508,8.84,1.763,10.03,4.523,2.186,1.732,3.621,0.788,2.37,3.846,0.00546,0.06216,0,0.7847,3.486,0.0731,3.643,0.0803,3.176,5.53,5.195,7.625,7,6.656,5.59,3.059,7.4,C57BL6J-638850.51
1.01812210920239e+18,3.5759447748327,8.12627282226222,9.6,0.971,8.25,2.81,8.55,1.85,9.734,4.58,2.148,2.668,1.514,0.828,1.414,3.059,0.02594,0.1008,0.02226,0.7915,3.479,0.0712,3.371,0.1525,3.186,4.81,4.105,8.56,6.938,6.09,4.312,2.701,7.29,C57BL6J-638850.51
1.01812210910278e+18,1.96524444326033,7.77678371764152,9.6,0.3862,8.97,1.9375,9.34,1.271,10.31,5.25,2.102,1.42,2.846,0.7266,1.482,3.064,0.02594,0,0,0.859,2.975,0.07715,3.73,0.05673,3.629,5.77,4.723,8.055,6.93,7.24,5.785,2.965,7.98,C57BL6J-638850.51
,2.6460068990795,8.15664201455932,9.6,0.351,9.01,2.611,9.36,1.327,10.35,5.21,2.432,1.677,2.299,0.965,1.225,2.38,0.04642,0,0,0.9175,3.627,0.0982,3.621,0.10864,3.61,5.543,4.543,8.305,6.996,6.684,5.445,2.441,7.676,C57BL6J-638850.51
,2.24049473836952,8.01719613961757,9.6,0.8013,8.65,2.244,9.04,1.6455,10.195,4.715,2.168,1.552,3.195,0.625,2.041,3.387,0.02594,0,0.02576,0.882,3.512,0.0921,3.605,0.0803,3.3,5.457,4.97,7.69,6.97,6.85,5.508,2.91,7.605,C57BL6J-638850.51
,2.57417569138804,8.17846248009776,9.6,0.3887,8.95,2.115,9.37,1.344,10.31,5.26,2.172,1.412,3.04,0.8164,1.581,3.03,0.04642,0,0,0.9863,3.29,0.05817,3.74,0.05673,3.621,5.85,4.715,7.98,6.89,7.164,5.723,3.072,7.93,C57BL6J-638850.51
1.01812210910221e+18,3.87070179488221,7.82215055112683,9.6,5.332,2.623,2.05,2.887,1.592,8.62,3.988,1.801,3.264,0.9355,1.002,1.8545,4.11,0.001405,0.1155,0,1.249,4.695,0.7505,3.094,0.1523,2.953,4.406,3.613,8.62,6.17,6.227,4.04,3.24,8.16,C57BL6J-638850.51
1.01812210920278e+18,2.21274349520716,7.98369872361939,9.6,0.9517,8.48,2.299,8.89,1.635,9.98,4.47,2.014,1.737,3.523,0.7915,1.926,3.93,0.02594,0.06216,0,0.7144,3.51,0.13,3.592,0.05673,3.158,5.355,5.184,7.7,6.918,6.707,5.71,2.846,7.184,C57BL6J-638850.51
1.01812210910258e+18,2.88782592825565,8.2471816132364,9.6,0.502,8.836,2.557,9.23,1.26,10.23,5.03,2.56,1.867,2.395,1.195,1.436,2.586,0.02594,0,0.0666,0.8325,3.496,0.0862,3.613,0.08185,3.502,5.254,4.773,8.33,7.055,6.188,5.707,2.309,7.73,C57BL6J-638850.51
1.01812210920278e+18,2.15105577203769,7.89614852280148,9.6,0.7437,8.62,2.357,9.07,1.439,10.06,4.805,2.326,1.763,3.105,0.8433,1.415,2.826,0.02594,0,0,1.015,3.277,0.0392,3.537,0.10864,3.232,5.32,4.832,8,6.9,6.16,5.457,2.395,6.996,C57BL6J-638850.51
1.01812210920258e+18,3.13715127412423,8.14962212824807,9.6,0.2756,9.12,2.457,9.53,0.9795,10.3,5.254,2.252,1.772,1.22,1.447,0.9526,2.7,0.0819,0,0,1.071,3.717,0.2937,4.07,0.04385,3.797,5.8,4.164,8.42,7.22,7.344,5.754,2.93,8.33,C57BL6J-638850.51
,2.65216294480113,8.18128448438106,9.6,1.127,8.27,2.68,8.59,1.709,9.85,4.53,2.3,2.1,3.627,0.7905,2.223,3.646,0.02896,0.0888,0.02576,0.7183,4.13,0.0559,3.312,0.07874,3.143,5.223,5.504,7.902,6.926,6.36,5.766,2.729,7.09,C57BL6J-638850.51
1.0181221091024e+18,3.53127248003637,8.03598229476668,9.6,0.4219,8.94,2.836,9.25,1.652,10.13,4.863,2.201,2.16,2.105,1.168,1.541,2.814,0.02594,0,0,1.135,3.664,0.1172,3.592,0.1306,3.36,5.29,4.156,8.32,7.06,6.45,4.785,2.754,7.543,C57BL6J-638850.51
1.01812210920278e+18,2.07567626700269,7.84372325234204,9.6,0.365,8.95,2.098,9.336,1.358,10.35,4.902,2.193,1.667,3.342,0.9473,1.585,3.096,0.04642,0,0,0.791,3.05,0.02028,3.607,0.05673,3.35,5.562,4.79,7.848,6.836,6.71,5.742,2.652,7.38,C57BL6J-638850.51
1.01812210910258e+18,2.8530839520504,8.23303282538292,9.6,0.7515,8.43,2.877,8.75,1.455,9.91,4.984,2.635,1.906,2.227,1.142,1.394,2.516,0.02594,0.02953,0.04453,0.8706,3.625,0.0708,3.486,0.1305,3.402,5.348,4.684,8.4,7.04,6.27,5.29,2.441,7.52,C57BL6J-638850.51
1.01812210910239e+18,3.62810768865489,7.9934512701947,9.6,0.31,8.836,2.635,9.22,1.987,10.02,4.176,1.79,3.967,0.638,1.261,2.023,3.9,0.02048,0.1317,0,1.434,4.51,0.3088,3.643,0.1447,3.082,4.527,3.215,8.66,6.676,6.32,3.674,3.443,8.12,C57BL6J-638850.51
1.01812210910221e+18,3.84419092920709,7.78306918812313,9.6,0.2942,8.875,2.066,9.23,1.28,10.03,4.695,1.92,3.602,0.5967,1.229,1.328,4.035,0,0.05106,0.02217,1.287,4.062,0.3289,3.781,0.04364,3.438,4.918,3.062,8.836,6.812,6.6,4.395,3.023,8.305,C57BL6J-638850.51
1.0181221091024e+18,3.53804747810226,7.97531471134182,9.6,0.688,7.56,2.158,7.62,1.775,10,3.2,1.493,3.742,0.899,0.8584,4.047,4.43,0,0.728,0,0.5435,6,0.1249,2.523,0.2454,2.418,3.918,3.223,8.805,5.703,5.152,4.285,4.164,7.36,C57BL6J-638850.51
1.01812210910258e+18,2.84867339693527,8.22992970314773,9.6,0.881,8.33,2.549,8.62,1.541,9.875,5.04,2.441,1.993,3.213,0.908,2.023,3.275,0,0.06216,0.04007,0.9277,3.656,0.067,3.459,0.07874,3.377,5.348,5.164,8.08,6.984,6.266,5.793,2.613,7.418,C57BL6J-638850.51
,2.57385355626567,8.06182309968595,9.6,0.2314,9.055,1.905,9.47,1.11,10.35,5.3,2.178,1.569,2.578,1.03,1.406,3.139,0.10785,0,0,0.8765,3.287,0.09607,3.94,0.0299,3.596,5.727,4.645,8.15,7.055,7.258,5.914,2.852,8.1,C57BL6J-638850.51
1.01715595610259e+18,2.79754454248404,8.00604179159007,9.6,0.935,8.5,2.479,8.87,1.489,10.03,4.79,2.287,1.89,3.496,0.95,1.8545,3.398,0.04642,0.06216,0.01692,0.726,3.43,0.05417,3.543,0.07874,3.322,5.387,5.094,7.94,6.844,6.438,5.656,2.684,7.25,C57BL6J-638850.51
1.01812210920278e+18,2.05831964135477,7.76697650451739,9.6,0.4084,8.97,1.963,9.37,1.366,10.305,5.2,2.078,1.539,2.992,0.828,1.669,3.273,0.04642,0,0,0.8813,3.113,0.09607,3.754,0.05673,3.506,5.71,4.8,8,6.973,7.11,5.773,2.959,7.89,C57BL6J-638850.51
,2.33820975366282,8.08549516837669,9.6,0.7964,8.63,2.068,8.96,1.274,9.95,5.215,2.186,1.683,2.799,0.776,1.519,3.098,0.02594,0,0,0.8306,3.385,0.08527,3.717,0.05673,3.572,5.613,4.797,8.05,7.1,7.04,5.734,2.885,7.805,C57BL6J-638850.51
,2.25218464737519,7.99723467966382,9.6,1.043,8.34,2.18,8.81,1.523,10.14,4.7,1.982,1.563,3.408,0.7783,2.115,3.732,0.00546,0.0561,0.02576,0.7134,3.555,0.09955,3.5,0.0802,3.139,5.41,5.125,7.754,6.965,6.777,5.715,2.73,7.254,C57BL6J-638850.51
,2.66878294797362,8.20028543428446,9.6,0.4114,9.016,2.56,9.29,1.415,10.36,5.145,2.412,1.756,2.713,1.049,1.44,2.596,0.00546,0,0.01692,0.9775,3.246,0.001335,3.586,0.10864,3.486,5.484,4.797,8.19,7.035,6.438,5.49,2.463,7.54,C57BL6J-638850.51
1.01812210920278e+18,2.14765809262683,7.90701900403548,9.6,1.464,7.926,2.86,8.33,1.809,9.62,4.24,2.559,2.219,3.658,0.9204,2.1,3.26,0.00302,0.082,0.02315,0.508,3.418,0.05478,2.855,0.1101,2.664,5,5.293,7.973,6.723,4.906,5.668,2.365,6.043,C57BL6J-638850.51
1.01812210920239e+18,3.53432339117625,8.15140267984565,9.6,0.989,8.23,3.723,8.53,2.658,9.695,3.232,2.266,3.203,1.58,1.244,2.602,2.844,0.02048,0.334,0.04453,0.9653,3.953,0.107,2.783,0.4502,2.543,3.703,4.46,8.34,6.105,5.113,3.648,3.252,6.79,C57BL6J-638850.51
,2.22468807938613,8.01397016781851,9.6,1.988,7.406,3.15,7.777,2.06,9.16,4.176,2.273,1.815,3.451,0.8306,2.02,3.404,0.00546,0.06216,0.01692,0.7354,3.309,0.0731,3.5,0.1102,2.955,5.246,5.062,7.477,7.035,6.38,5.027,2.81,6.844,C57BL6J-638850.51
1.0181221092024e+18,3.2496115096132,7.97052754192883,9.6,0.2087,9.086,2.408,9.48,1.01,10.305,5.047,2.152,1.901,1.104,1.393,1.293,3.145,0.08734,0.03168,0,0.997,3.613,0.2345,4.098,0.1093,3.63,5.58,3.814,8.41,7.266,6.945,5.73,2.996,8.18,C57BL6J-638850.51
1.01812210920278e+18,2.04892524809351,7.8176309016463,9.6,0.976,8.484,2.215,8.81,1.447,9.91,5.016,2.184,1.828,3.475,0.8994,1.953,3.584,0.00546,0.06216,0.04434,0.632,2.924,0.04736,3.678,0.05673,3.402,5.51,5.1,7.957,6.98,6.617,5.9,2.865,7.57,C57BL6J-638850.51
1.0181221091024e+18,3.55861253421213,8.05705624552767,9.6,0.716,8.51,3.318,8.875,1.88,9.805,4.254,2.69,3.318,1.548,1.325,2.432,3.168,0,0.1796,0,1.09,4.605,0.3428,3.375,0.1553,2.9,4.83,4.246,8.66,6.82,4.97,4.35,3.22,6.996,C57BL6J-638850.51
,2.62651670277599,8.06384525042876,9.6,0.948,8.43,2.174,8.9,1.64,10.11,4.36,1.916,1.687,3.494,0.961,2.084,4.15,0.0904,0.0939,0.02576,0.613,3.72,0.0938,3.436,0.07855,3.12,5.297,5.176,7.71,6.855,6.59,5.72,2.926,7.11,C57BL6J-638850.51
1.01812210920278e+18,2.22795655310581,7.90683880234827,9.6,0.4602,8.88,2.3,9.24,1.426,10.29,5.164,2.43,1.75,3.568,0.7476,1.887,3.355,0.02594,0.06216,0,0.79,3.006,0.0392,3.691,0.05673,3.416,5.66,4.93,7.95,6.957,6.582,5.863,2.908,7.566,C57BL6J-638850.51
1.01812210910258e+18,2.88801681497553,8.25269785109028,9.6,0.3943,8.9,2.373,9.18,1.188,10.22,5.055,2.244,2.18,2.344,1.318,1.305,2.713,0.02048,0,0.04453,0.777,3.553,0.11707,3.475,0.07874,3.307,5.277,4.586,8.45,6.777,6.12,5.562,2.7,7.38,C57BL6J-638850.51
1.01812210920278e+18,2.16943147448411,7.94318206034873,9.6,1.275,8.13,2.322,8.555,1.576,9.68,4.99,2.3,1.726,3.107,0.707,2.041,3.56,0.00546,0.06216,0.02315,0.8364,3.473,0.04736,3.615,0.10034,3.393,5.605,4.793,7.957,7.062,6.684,5.66,2.91,7.582,C57BL6J-638850.51
1.01812210910258e+18,3.07794207494577,8.01715290304886,9.6,0.2546,9.01,2.227,9.445,0.963,10.195,4.953,1.941,1.798,1.186,1.329,1.191,3.455,0.1024,0.06033,0,0.9062,3.445,0.1527,4.004,0.0875,3.502,5.152,4.176,8.54,7.21,6.766,5.445,2.873,8.25,C57BL6J-638850.51
1.01812210910258e+18,2.90240833433305,8.26213586783191,9.6,0.6646,8.53,3.084,8.94,1.628,10.08,4.52,2.686,2.182,2.53,1.007,1.847,2.898,0.04642,0.0784,0.08984,0.749,3.559,0.0708,3.246,0.1304,3.18,5.133,4.906,8.32,6.94,5.543,5.258,2.531,6.926,C57BL6J-638850.51
,2.23562624069887,8.04569264537221,9.6,0.8833,8.52,2.771,8.86,1.597,9.99,4.7,2.402,1.891,3.023,0.8384,1.61,3.125,0.04642,0.06216,0,0.8887,3.494,0.04736,3.553,0.1305,3.322,5.305,4.875,8.01,6.95,6.33,5.266,2.578,7.13,C57BL6J-638850.51
,2.25933186310739,8.0486383187703,9.6,1.328,8.16,2.521,8.55,1.688,9.81,4.61,2.355,2.053,3.713,0.854,1.828,3.344,0.00546,0.06216,0.02315,0.6904,3.064,0.05417,3.291,0.0866,2.992,5.277,5.2,7.855,6.875,5.742,5.72,2.463,6.62,C57BL6J-638850.51
1.01812210920278e+18,2.12190018933971,7.85168460479921,9.6,1.242,8.23,2.928,8.6,2.053,9.83,3.953,2.654,2.604,4.152,0.8896,2.602,3.766,0.00546,0.2268,0,0.6064,3.516,0.0991,2.705,0.0866,2.645,5.03,5.406,7.75,6.49,5,5.65,2.764,6.016,C57BL6J-638850.51
1.01812210920258e+18,2.95813002511365,8.2781400639593,9.6,0.534,8.8,2.852,9.055,1.04,10.06,5.414,2.773,2.016,2.043,1.197,1.235,2.479,0.04642,0.02953,0.01692,0.941,3.723,0.02136,3.783,0.04385,3.617,5.48,4.914,8.45,7.152,6.492,5.82,2.723,7.92,C57BL6J-638850.51
1.01812210920278e+18,2.2252044569011,7.93032258705708,9.6,0.4314,8.95,2.092,9.414,1.266,10.29,5.29,2.244,1.369,2.84,0.857,1.461,2.861,0.0669,0,0,0.9663,3.387,0.09607,3.79,0.05673,3.688,5.83,4.645,8.055,6.93,7.227,5.73,2.992,7.992,C57BL6J-638850.51
1.01812210920258e+18,2.90027124938092,8.23535736622513,9.6,0.5425,8.92,3.135,9.195,1.483,10.234,4.918,2.973,1.852,2.172,1.248,1.492,2.535,0.02594,0.02953,0.0675,0.87,3.467,0.001335,3.34,0.1305,3.426,5.348,4.754,8.305,7.11,5.95,5.37,2.475,7.22,C57BL6J-638850.51
1.01812210920278e+18,2.07418876981224,7.83581813859577,9.6,0.703,8.66,2.254,9.07,1.641,10.164,4.805,2.11,1.672,3.318,0.7197,1.884,3.252,0.02594,0.0917,0,0.711,3.049,0.04736,3.271,0.157,2.943,5.23,4.707,7.72,7.07,6.26,5.582,2.5,6.414,C57BL6J-638850.51
1.01812210920258e+18,2.82122220588691,8.22069640145115,9.6,0.6016,8.664,3.307,9.03,1.938,10.125,4.49,3.111,2.066,2.834,1.173,2.389,3.213,0.02048,0.1482,0,1.024,3.914,0.059,3.191,0.0866,3.215,5.395,4.863,8.04,6.855,5.434,5.125,2.803,6.695,C57BL6J-638850.51
1.01715595610277e+18,2.2742695539835,8.10266004400903,9.6,1.474,7.984,2.807,8.34,2.182,9.71,3.895,1.988,1.851,3.691,0.8506,2.771,4.312,0.00848,0.0888,0.0427,0.636,4.055,0.08167,3.137,0.1039,2.957,5.152,5.504,7.523,6.855,6.49,5.52,3.018,7.14,C57BL6J-638850.51
1.0181221091024e+18,3.54830834740967,8.05672468407954,9.6,0.3123,8.984,2.148,9.38,1.174,10.17,4.977,1.87,3.277,0.6772,1.33,1.297,3.906,0.06143,0.0541,0,1.2,4.07,0.2607,3.82,0.0657,3.586,5.164,3.24,8.82,6.9,6.78,4.65,3.092,8.17,C57BL6J-638850.51
1.01812210920278e+18,2.14911820855744,7.91620467253899,9.6,1.377,8.08,3.12,8.445,2.258,9.75,3.83,2.48,2.428,4.426,0.822,2.889,4.273,0.00848,0.1965,0.0711,0.5645,3.74,0.0559,2.74,0.0803,2.572,5.004,5.84,7.574,6.67,5.52,5.906,3.041,6.438,C57BL6J-638850.51
1.01715595610277e+18,2.31549751542928,8.14214011732362,9.6,0.9043,8.586,2.215,9.04,1.537,10.055,4.965,2.104,1.522,3.17,0.822,1.943,3.406,0.04642,0,0,0.886,3.594,0.08527,3.648,0.0803,3.379,5.574,4.84,7.83,6.934,6.883,5.54,3.113,7.82,C57BL6J-638850.51
1.0181221091024e+18,3.3854098923913,8.00388844914869,9.6,0.2449,9.01,2.486,9.414,1.199,10.34,5.086,2.229,1.5625,1.929,1.183,1.442,3.064,0.08734,0.03168,0,0.97,3.86,0.0982,3.8,0.1255,3.572,5.54,4.37,8.4,7.105,6.953,5.42,2.92,7.918,C57BL6J-638850.51
1.01812210920239e+18,3.7450616476013,7.95636210833751,9.6,0.6436,8.27,2.738,8.57,1.973,9.73,4.285,1.859,3.76,0.8,0.877,2.178,3.832,0,0.1611,0,1.126,4.676,0.287,3.68,0.1447,2.967,4.52,3.244,8.66,6.625,6.11,3.691,3.393,7.887,C57BL6J-638850.51
1.01812210910258e+18,2.82926984048368,8.15359157178045,9.6,0.626,8.75,2.75,8.984,1.589,10.12,4.848,2.977,2.322,2.664,1.231,2.197,2.99,0.04642,0.1367,0.06757,0.773,3.328,0.0436,2.92,0.131,3.045,5.23,5.004,8.23,6.85,5.164,5.55,2.535,6.69,C57BL6J-638850.51
1.01812210920278e+18,2.07735575271788,7.88483538521667,9.6,1.626,7.863,3.127,8.19,2.16,9.53,4.02,2.584,2.387,4.195,0.9653,1.97,3.588,0.00302,0.1809,0.088,0.5835,3.139,0.05457,2.834,0.11774,2.508,5.016,5.45,7.57,6.56,4.945,5.53,2.512,5.934,C57BL6J-638850.51
,2.61225569245632,8.20856342888644,9.6,0.907,8.48,3.236,8.88,1.766,9.91,4.58,2.42,1.78,2.453,0.938,1.595,2.824,0.02594,0.02953,0,1.091,3.736,0.08527,3.492,0.1305,3.281,5.39,4.535,8.055,7.008,6.332,4.848,2.531,7.242,C57BL6J-638850.51
1.01812210920278e+18,2.15791535703093,7.94813601719643,9.6,1.53,7.895,3.06,8.27,2.148,9.69,3.734,1.985,1.854,3.854,0.5576,2.807,4.28,0.00848,0.11176,0.02576,0.55,4.14,0.10065,3.084,0.1338,2.797,5.09,5.426,7.523,6.82,6.27,5.355,3.033,6.785,C57BL6J-638850.51
1.01812210910258e+18,2.90240373756809,8.23151429856924,9.6,0.2932,8.99,2.648,9.336,0.8086,10.29,5.4,2.646,2.004,1.799,1.38,1.027,2.668,0.08734,0,0.04443,0.8213,3.66,0.0804,4.01,0.04385,3.582,5.625,4.254,8.625,7.094,6.71,5.996,2.621,8.06,C57BL6J-638850.51
,2.5144465790514,8.01863234855806,9.6,1.781,7.723,2.709,8.125,2.096,9.695,3.672,1.751,1.777,3.545,0.566,2.605,4.68,0.00848,0.0888,0.02576,0.4065,4.58,0.1323,3.178,0.1039,2.615,4.996,5.703,7.477,6.906,6.758,5.64,3.178,6.832,C57BL6J-638850.51
1.01812210910258e+18,2.82763976498382,8.28898154262681,9.6,1.025,8.3,2.771,8.58,1.752,9.875,4.28,3.273,2.547,3.38,1.145,2.719,3.006,0.00546,0.2178,0.0454,0.749,3.963,0.0884,2.422,0.10913,2.672,5.152,5.38,7.965,6.152,4.215,5.5,2.795,5.902,C57BL6J-638850.51
1.01812210910222e+18,3.87497321266706,7.90668600249735,9.6,0.4402,8.555,2.295,8.836,2.1,9.73,4.043,1.639,4.28,0.666,0.907,2.207,4.297,0,0.1317,0,1.396,4.656,0.251,3.467,0.1227,2.783,4.195,2.844,8.74,6.21,6.06,3.295,3.63,7.957,C57BL6J-638850.51
1.01812210920239e+18,3.72889636015879,7.94537936204181,9.6,0.9106,7.875,4.254,7.926,4.19,9.47,1.281,2.498,5.305,2.078,0.984,4.75,2.434,0,1.1875,0.1224,1.084,5.184,0.2979,1.729,0.941,1.286,1.833,4.105,8.82,4.047,2.54,2.654,4.523,4.926,C57BL6J-638850.51
1.01812210910258e+18,2.75711912414718,8.21369484599858,9.6,1.153,8.23,2.621,8.625,1.603,9.875,4.61,2.531,2.049,3.152,0.839,2.023,3.041,0.02594,0.0569,0.01692,0.71,3.314,0.05417,3.23,0.10864,3.295,5.29,4.953,8.016,6.676,5.848,5.418,2.465,6.91,C57BL6J-638850.51
1.01812210910239e+18,3.68038788652744,8.0281878992784,9.6,0.4055,8.77,3.291,9.055,2.193,10.17,3.6,2.229,3.383,1.2295,1.526,2.639,3.57,0.0669,0.2664,0.0667,0.952,3.836,0.10406,3.145,0.3962,2.758,4.164,4.113,8.64,6.414,5.402,3.893,3.562,7.273,C57BL6J-638850.51
1.01812210920278e+18,2.00418384308024,7.75343833379982,9.6,1.168,8.28,2.385,8.72,1.683,9.94,4.492,2.023,1.655,3.514,0.6504,2.293,4.016,0.02048,0.06216,0.02576,0.6367,3.834,0.09076,3.506,0.0803,3.105,5.492,5.188,7.652,6.938,6.875,5.617,3.227,7.414,C57BL6J-638850.51
1.01812210910222e+18,3.81929767320777,7.82289623514527,9.6,0.4907,8.49,3.574,8.945,3.527,9.914,1.927,1.884,5.137,2.16,1.051,3.158,1.381,0.02321,0.341,0.02902,1.325,4.438,0.2094,2.344,1.011,1.639,1.611,4.793,8.445,5.06,2.605,3.32,4.58,4.098,C57BL6J-638850.51
,2.54112062878566,8.03091911846879,9.6,0.3884,8.93,2.012,9.4,1.264,10.31,5.242,2.223,1.53,2.666,0.8003,1.4795,3.053,0.08734,0,0,0.828,3.29,0.07715,3.812,0.05673,3.621,5.67,4.656,8.09,7.04,7.17,5.785,2.797,7.906,C57BL6J-638850.51
1.01812210920278e+18,1.98406391340848,7.76591851164702,9.6,1.362,8.08,3.033,8.41,2.229,9.7,3.74,2.18,2.383,4.53,0.5063,2.697,4.613,0.00302,0.1965,0.02576,0.513,3.506,0.07355,2.773,0.0803,2.457,4.895,6,7.543,6.645,5.75,5.883,3.201,6.31,C57BL6J-638850.51
1.01812210920258e+18,2.86539971893364,8.20333209399855,9.6,0.782,8.52,2.879,8.84,1.545,9.88,5.1,2.525,1.789,2.373,1.037,1.525,2.625,0.00546,0.02953,0.01692,0.9424,3.55,0.04138,3.53,0.1305,3.537,5.523,4.68,8.24,7.023,6.49,5.22,2.6,7.504,C57BL6J-638850.51
1.01812210910278e+18,1.98599518179125,7.78890055881314,9.6,1.248,8.26,2.84,8.58,1.947,9.88,4,2.05,2.014,4.16,0.8374,2.719,4.312,0.00848,0.11176,0.04794,0.4949,3.611,0.0749,3.207,0.0803,2.887,5.17,5.62,7.605,6.848,6.176,5.7,3.09,6.9,C57BL6J-638850.51
1.01812210910258e+18,2.80390671153266,8.24853403344513,9.6,0.869,8.27,3.07,8.67,1.546,9.914,4.81,3.035,2.086,2.354,1.491,2.002,2.764,0.02048,0.1093,0.0667,0.817,3.82,0.1661,3.121,0.153,3.162,5.195,4.844,8.31,6.965,5.348,5.31,2.514,6.895,C57BL6J-638850.51
1.01812210920278e+18,1.97276326616978,7.74367090319734,9.6,0.4077,8.96,1.993,9.34,1.302,10.375,5.195,2.082,1.546,3.02,0.769,1.638,3.22,0.02048,0,0,0.7866,3.125,0.0758,3.791,0.05673,3.613,5.688,4.867,7.95,7.055,6.98,5.777,2.959,7.85,C57BL6J-638850.51
1.01812210920239e+18,3.5097536967816,8.17377791396132,9.6,0.782,8.44,2.975,8.7,1.63,9.86,4.863,2.783,1.875,2.615,1.274,1.869,2.799,0.04095,0.02953,0.01692,0.9263,3.691,0.02002,3.338,0.1305,3.328,5.38,4.87,8.16,6.96,5.926,5.3,2.596,7.188,C57BL6J-638850.51
1.01812210910258e+18,2.77590105815097,8.21065914473293,9.6,0.7847,8.6,3.004,8.85,1.773,10.03,4.367,2.408,2.174,3.127,1.037,2.457,3.549,0.00848,0.02661,0.01692,0.849,3.64,0.0524,3.08,0.1259,3.184,5.016,5.383,8,6.9,6.055,5.62,2.691,7.344,C57BL6J-638850.51
1.01812210910239e+18,3.71184868559863,8.06518147657238,9.6,0.628,8.58,2.91,8.9,2.125,9.96,4.24,2.031,1.673,2.639,0.8135,2.174,3.262,0.04095,0.0593,0.0738,0.9746,3.9,0.06696,3.129,0.1602,3.164,4.926,4.926,7.797,6.79,6.48,4.863,2.807,7.184,C57BL6J-638850.51
,2.63230205393599,8.12722351812168,9.6,0.3457,8.94,2.56,9.4,1.111,10.37,5.156,2.387,1.697,1.788,0.996,1.491,3.055,0.10785,0.03168,0,0.91,3.75,0.1965,3.762,0.166,3.725,5.535,4.188,8.4,7.25,6.89,5.562,2.797,7.887,C57BL6J-638850.51
1.01812210910239e+18,3.76263374545294,7.96471883522081,9.6,1.118,6.72,3.22,5.777,3.13,9.32,0.735,1.5,7.164,2.264,0.5317,6.09,4.203,0,2.555,0.04462,0.6436,3.846,0.02226,0.9814,1.846,0.814,0.757,4.06,9.62,1.447,0.7217,3.238,5.723,3.35,C57BL6J-638850.51
