cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1104095349201290307,4.18752161936891,8.37277541908446,9.8,8.12,0.8706,9.164,0.9175,7.242,2.062,0.4204,2.22,0.7734,1.16,0.382,4.49,1.329,0.02432,0.05222,0.1943,1.309,3.387,0.61,3.836,0.3774,2.86,5.004,3.355,3.234,8.445,7.055,0.4966,4.164,7.52,C57BL6J-638850.52
1104095349101290453,4.24773159834364,8.40680547487146,9.8,8.05,0.904,9.1,0.896,6.918,1.508,0.4683,2.303,0.8184,1.071,0.4883,5.703,1.3955,0.07294,0.04962,0.1346,1.083,3.863,0.89,3.805,1.02,2.678,3.725,3.453,3.475,8.38,6.51,0.946,4.38,8.086,C57BL6J-638850.52
1104095349201290436,4.33207457864067,8.48676212352025,9.8,8.16,0.6533,9.34,0.5776,6.863,1.2295,0.2766,2.484,0.7705,0.6167,0.5195,5.047,0.855,0.07294,0.03162,0.2869,0.9224,3.887,0.5625,3.938,0.6724,2.607,4.836,2.588,3.367,8.61,7.004,0.969,4.664,8.08,C57BL6J-638850.52
1104095349100810409,3.00436405205809,7.87870052284086,9.8,7.918,0.0831,8.52,0.4307,2.928,1.642,0.4475,1.276,0.2925,0.925,0.4797,0.3762,0.3242,0,0,0.04465,2.523,1.349,0,3.02,0,2.75,6.824,0.1747,1.706,7.895,4.055,0.1621,3.13,0.7866,C57BL6J-638850.52
1104095349101130635,3.98697681405389,8.33268973080582,9.8,8.125,0.8667,9.15,0.865,7.066,1.955,0.4119,2.176,0.898,1.227,0.3997,4.45,1.557,0.04865,0.05222,0.1556,1.119,3.64,0.704,3.773,0.3455,2.879,4.875,3.695,3.33,8.38,6.758,0.557,4.105,7.242,C57BL6J-638850.52
1104095349101290353-3,4.18125637629641,8.35048766185256,9.8,7.87,0.4407,9.1,0.3833,6.37,1.313,0.2372,2.645,0.6445,0.3071,0.6035,4.953,0.683,0,0.135,0.2585,1.059,3.21,0.1675,4.12,1.105,2.852,3.758,1.348,4.508,8.67,6.875,1.706,4.53,7.99,C57BL6J-638850.52
1104095349100980481-1,3.44264754729755,7.82584407488573,9.8,8.03,0.2537,9.15,0.3423,5.656,1.761,0.3064,1.401,0.7075,0.486,0.4973,2.22,0.413,0,0.02585,0.3271,1.567,2.137,0,4.457,0.128,3.121,4.867,0.801,3.701,8.41,6.812,0.3528,3.74,5.13,C57BL6J-638850.52
1104095349101290418-2,4.22168265711722,8.36068215345645,9.8,8.22,0.6255,9.336,0.5166,7.21,1.5625,0.221,2.732,0.8213,0.72,0.4653,4.69,0.8154,0.04865,0.11487,0.2024,1.056,3.824,0.3584,3.594,0.405,2.996,4.594,2.781,3.04,8.64,7.277,0.5474,4.523,7.344,C57BL6J-638850.52
1104095349201290444,4.34250402731285,8.47170856082929,9.8,8.08,0.672,9.23,0.544,6.355,1.241,0.2524,2.746,0.65,0.4695,0.5664,4.87,0.791,0.04865,0.05746,0.2756,0.985,3.723,0.4749,3.82,0.934,2.62,4.41,2.133,3.732,8.68,6.99,1.39,4.79,8.305,C57BL6J-638850.52
1104095349201290468,4.36146934934939,8.45194787300789,9.8,8.086,0.7363,9.04,0.4978,6.797,1.213,0.298,2.775,0.78,0.5913,0.536,5.25,0.592,0.04865,0.1666,0.3054,0.8364,4.26,0.544,3.486,0.79,2.729,4.645,2.164,3.523,8.625,7.04,1.36,4.88,8.18,C57BL6J-638850.52
1104095349101290377-1,4.1827784953638,8.40043528009117,9.8,8.164,0.7056,9.234,0.6113,7.13,1.621,0.3293,2.764,0.904,0.918,0.4307,4.223,0.9307,0.04865,0.1669,0.2415,0.993,4.14,0.532,3.445,0.2175,2.807,5.246,2.96,2.975,8.55,6.965,0.6,4.414,7.46,C57BL6J-638850.52
1104095349201290442,4.35143355785694,8.43343217199676,9.8,8.2,0.6797,9.29,0.6274,7.19,1.428,0.257,2.557,0.836,0.8374,0.5396,5.418,0.8037,0.07294,0.1146,0.2435,0.969,4.09,0.5415,3.684,0.694,2.93,4.61,2.977,2.96,8.625,7.13,0.8374,4.6,7.973,C57BL6J-638850.52
1104095349201290450,4.3531805381082,8.44543938882276,9.8,8.195,0.698,9.234,0.582,6.79,1.253,0.345,2.596,0.763,0.7764,0.491,4.746,0.7515,0.07294,0.1721,0.3225,0.9385,4.504,0.641,3.596,0.597,2.654,4.543,2.605,3.15,8.51,6.91,1.036,4.785,7.95,C57BL6J-638850.52
1104095349100980473-1,3.45595976520273,7.73487054286331,9.8,8.1,0.3916,9.234,0.3318,6.44,1.444,0.242,1.958,1.079,0.538,0.4197,3.588,0.652,0.02432,0,0.1917,1.03,3.303,0.293,3.924,0.1823,3.47,5.3,2.826,2.871,8.695,7.18,0.591,4.12,6.34,C57BL6J-638850.52
1104095349100970394,3.40300856776104,8.12259299754165,9.8,8.15,0.802,9.2,0.752,5.953,2.436,0.3215,2.21,0.9785,1.265,0.354,2.74,1.004,0.02432,0.10614,0.1819,1.2705,3.152,0.347,3.703,0.128,3.004,5.04,3.19,3.037,8.21,7.383,0.385,3.797,5.21,C57BL6J-638850.52
1104095349201290466,4.36578149097981,8.43722688526512,9.8,8.05,0.676,9.08,0.7227,6.67,1.1455,0.4849,2.7,0.592,0.6943,0.66,5.832,0.707,0.04865,0.1407,0.3618,1.11,4.586,0.835,3.812,1.103,2.549,3.867,2.225,3.738,8.41,6.285,1.302,5.113,8.37,C57BL6J-638850.52
1104095349101290053-2,4.04172266083758,8.39822424340979,9.8,8.21,0.6,9.31,0.566,7.164,1.498,0.2346,2.498,0.8545,0.74,0.4673,4.914,0.804,0.04865,0.08875,0.129,1.01,3.965,0.446,3.72,0.3948,3.137,4.98,3.072,2.693,8.63,7.2,0.644,4.508,7.504,C57BL6J-638850.52
1104095349101140654-3,4.03969891775076,8.0469414840006,9.8,8.16,0.3796,9.266,0.33,5.996,2.13,0.2705,1.36,0.883,0.6855,0.3645,2.035,0.52,0,0,0.3538,1.529,2.775,0.12415,4.035,0.04507,3.246,5.367,1.836,2.834,8.49,7.36,0.2428,3.69,5.527,C57BL6J-638850.52
1104095349101290051,4.05403537646444,8.33765539790368,9.8,8.08,0.858,9.125,0.9,7.223,1.836,0.4573,2.441,0.8276,1.128,0.3892,4.63,1.377,0.04865,0.1094,0.1718,1.153,3.787,0.66,3.611,0.3774,2.85,4.953,3.523,3.203,8.42,6.816,0.524,4.293,7.49,C57BL6J-638850.52
1104095349100820558,3.03497762636289,7.89136836652635,9.8,7.953,0.2034,8.766,0.5435,3.172,2.232,0.3904,1.354,0.2908,1.092,0.4216,0.4883,0.3445,0,0.0329,0.09283,2.766,1.247,0,3.357,0,2.697,6.62,0.289,1.566,7.766,4.86,0.2107,2.861,0.9414,C57BL6J-638850.52
1104095349101130708,4.04559482199674,8.3464273432183,9.8,8.2,0.748,9.3,0.6333,7.023,1.82,0.3357,2.354,0.869,0.9634,0.3833,4.227,0.9307,0.04865,0.05222,0.1718,1.16,3.648,0.4841,3.885,0.2964,3.031,4.95,3.158,2.896,8.6,7.26,0.62,4.117,7.074,C57BL6J-638850.52
1104095349201290424,4.33265963710534,8.40818863241249,9.8,8.19,0.707,9.234,0.7144,7.195,1.651,0.398,2.857,0.9395,1.065,0.57,5.348,1.006,0.07294,0.1669,0.265,0.9463,4.297,0.6816,3.35,0.6006,2.645,4.785,2.963,3.021,8.47,6.76,0.71,4.535,8,C57BL6J-638850.52
1104095349101460600-2,4.90773834953707,8.16692677157853,9.8,8.06,0.5996,8.97,0.8047,6.543,1.713,0.4592,2.395,0.8535,1.312,0.7363,6.137,1.102,0.02432,0.5957,0.2727,1.314,5.223,1.071,3.658,1.564,2.05,3.566,2.137,3.908,7.598,5.445,1.381,5.57,8.555,C57BL6J-638850.52
1104095349101290245-2,4.13122626935982,8.45129724179009,9.8,7.387,0.523,8.92,0.4822,5.477,1.051,0.3967,2.467,0.5835,0.5107,0.642,4.664,0.764,0,0.2186,0.3447,1.346,3.574,0.3442,4.082,1.49,2.93,3.592,0.877,4.758,8.48,5.867,2.176,4.973,8.61,C57BL6J-638850.52
1104095349101290390-1,4.20149586136663,8.36510259466646,9.8,8.11,0.7065,9.24,0.6855,7.31,1.646,0.374,2.676,0.858,1.01,0.3599,5.12,1.104,0.07294,0.2001,0.1718,0.9014,4.164,0.622,3.375,0.6406,2.736,4.535,3.27,2.885,8.4,6.848,0.5703,4.4,7.645,C57BL6J-638850.52
1104095349201290098-1,4.08683973451241,8.37852015933637,9.8,8.195,0.667,9.305,0.5146,6.977,1.453,0.2336,2.326,0.945,0.6963,0.395,4.062,0.7886,0.07294,0.02585,0.1798,0.975,3.805,0.4802,3.91,0.1688,3.12,5.406,3.03,2.916,8.72,7.348,0.6436,4.46,7.363,C57BL6J-638850.52
1104095349101290343-2,4.15374560474076,8.46789706876399,9.8,8.03,0.927,9.11,0.893,7.16,1.58,0.4905,2.352,0.88,1.005,0.395,4.58,1.251,0.07294,0.02611,0.1798,0.9966,3.902,0.742,3.975,0.5723,2.977,4.72,3.537,3.234,8.49,6.92,0.594,4.402,7.62,C57BL6J-638850.52
1104095349101290612-1,4.3697617132168,8.44833163783668,9.8,8.055,0.718,9.19,0.6196,6.71,1.122,0.4597,2.738,0.72,0.5884,0.584,5.2,0.694,0.04865,0.1149,0.2756,1.063,4.445,0.6846,3.705,0.7495,2.709,4.69,2.541,3.42,8.51,6.562,1.174,4.84,8.125,C57BL6J-638850.52
1104095349101290614-1,4.37836241719314,8.41270374943747,9.8,8.18,0.6904,9.27,0.505,7.125,1.347,0.297,2.479,0.9023,0.683,0.4453,5.395,0.7437,0.07294,0.05746,0.2257,0.8975,4.22,0.6094,3.752,0.591,2.914,4.625,2.846,2.951,8.66,7.105,0.789,4.656,7.965,C57BL6J-638850.52
1104095349101130513-1,3.91746960068791,8.2551892322924,9.8,8.13,0.703,9.28,0.5576,7.13,1.859,0.2903,2.193,0.849,0.87,0.3584,4.496,0.9243,0.04865,0.11127,0.1569,1.066,3.568,0.4856,3.838,0.3914,3.088,4.652,3.22,2.67,8.5,7.293,0.515,4.19,7.258,C57BL6J-638850.52
1104095349101460740-1,4.97437294501604,8.19415095473971,9.8,8.086,0.5654,9.055,0.8384,6.824,1.787,0.4448,2.182,1.099,1.921,0.5107,5.945,2.188,0.04865,0.622,0.1729,1.202,4.543,1.226,3.451,1.242,1.855,3.535,3.535,3.87,7.266,5.438,1.059,4.996,8.266,C57BL6J-638850.52
1104095349201290447,4.33404577652411,8.52717709490868,9.8,7.89,0.5825,9.19,0.462,6.223,1.272,0.2346,2.523,0.707,0.294,0.564,3.828,0.8184,0.04865,0.05746,0.2651,1.11,3.193,0.2595,4.156,0.8125,2.84,4.375,1.577,4.36,8.67,6.797,1.493,4.5,8.12,C57BL6J-638850.52
1104095349100810426,3.00566113602951,7.91790355340462,9.8,7.81,0.1043,8.55,0.511,2.926,1.981,0.4043,1.472,0.1757,0.866,0.5796,0.571,0.342,0,0,0.0932,2.887,1.374,0,3.404,0.02129,2.549,6.72,0.244,1.661,8.16,4.184,0.212,2.979,1.08,C57BL6J-638850.52
1104095349100980334-1,3.31743530547957,7.87770522484797,9.8,8.17,0.5664,9.19,0.637,6.477,1.953,0.2993,1.865,0.95,1.123,0.3872,3.441,1.252,0,0.02611,0.2249,1.175,3.15,0.592,3.586,0.0909,3.04,5.145,3.264,2.877,8.266,6.516,0.4265,3.695,6.14,C57BL6J-638850.52
1104095349201290463,4.35981911596439,8.46282564716682,9.8,8.07,0.6353,9.27,0.3997,6.91,1.423,0.1229,2.5,0.8413,0.352,0.5723,3.678,0.5977,0.02432,0.05746,0.2627,0.9287,3.5,0.237,3.885,0.1772,3.059,5.3,2.219,3.412,8.695,7.383,0.6626,4.543,7.344,C57BL6J-638850.52
1104095349201290464,4.35114289189163,8.50976617767662,9.8,7.887,0.583,9.016,0.6143,6.14,1.08,0.3816,2.73,0.5317,0.5605,0.609,4.72,0.733,0.02432,0.1666,0.3496,1.14,3.97,0.5503,3.951,1.111,2.541,4.15,1.604,4.25,8.57,6.418,1.919,4.918,8.59,C57BL6J-638850.52
1104095349201290493,4.37089952363847,8.47440118550458,9.8,8.195,0.696,9.26,0.573,6.996,1.219,0.2993,2.66,0.7954,0.8086,0.4453,5.45,0.8286,0.07294,0.1146,0.2201,0.9326,4.316,0.6655,3.658,0.8877,2.785,4.465,2.836,3.004,8.6,6.918,1.134,4.652,8.24,C57BL6J-638850.52
1104095349100820469-1,2.99357051387801,7.84220941732338,9.8,7.766,0.1476,8.516,0.5034,3.021,2.098,0.3733,1.75,0.12427,0.7686,0.5815,0.3499,0.3398,0,0,0.0932,2.95,1.181,0,3.508,0,2.537,6.824,0.2189,1.753,7.977,3.93,0.1343,2.906,0.721,C57BL6J-638850.52
1104095349101130657,4.01851142445322,8.29047344948881,9.8,8.234,0.732,9.29,0.706,6.957,1.841,0.3823,2.543,0.9033,1.078,0.4285,4.438,1.023,0.07294,0.1094,0.2435,1.058,3.873,0.5693,3.684,0.3008,2.863,4.836,3.13,2.941,8.51,7.098,0.6772,4.258,7.414,C57BL6J-638850.52
1104095349101290588-2,4.34761389466272,8.51498815242616,9.8,7.516,0.4248,9.055,0.347,5.926,1.1875,0.2407,2.469,0.65,0.2445,0.688,4.11,0.888,0,0.1064,0.2198,1.2705,2.668,0.1193,4.28,1.083,3.012,3.906,0.822,4.742,8.74,6.39,1.843,4.504,8.5,C57BL6J-638850.52
1104095349101290586,4.36378514716388,8.42753587388691,9.8,8.17,0.6304,9.3,0.4844,6.895,1.8125,0.2034,2.379,0.902,0.748,0.57,5.465,0.7515,0.04865,0.1919,0.346,1.035,3.922,0.2235,3.244,0.984,2.838,3.904,2.531,3.102,8.42,7.43,1.13,4.406,8.11,C57BL6J-638850.52
1104095349101290594-1,4.35078226368353,8.49657011711191,9.8,7.777,0.4192,9.04,0.41,6.434,1.316,0.2664,2.578,0.648,0.3096,0.5596,4.098,0.6343,0,0.1666,0.311,1.136,3.225,0.217,4.133,0.756,2.87,4.67,1.139,4.676,8.64,6.68,1.551,4.656,8.22,C57BL6J-638850.52
1104095349101290097-2,4.08665818401763,8.31509392301952,9.8,8.16,0.7446,9.21,0.7183,7.18,1.753,0.3103,2.209,0.8965,0.9287,0.3894,4.36,1.13,0.04865,0.05222,0.1782,1.139,3.62,0.676,3.86,0.2964,3.102,4.98,3.459,2.967,8.56,6.97,0.4895,4.27,7.074,C57BL6J-638850.52
1104095349101130668,4.010501251778,8.36290811581734,9.8,8.086,0.826,9.06,1.033,7.164,2.16,0.4998,2.48,0.974,1.656,0.4016,4.508,1.882,0.02432,0.1421,0.133,1.172,3.65,0.769,3.326,0.4343,2.424,4.633,3.871,3.549,7.87,6.277,0.5024,3.975,7.145,C57BL6J-638850.52
1104095349101290123,4.10652262920394,8.31276261089209,9.8,8.13,0.7246,9.21,0.589,6.97,1.37,0.3196,2.295,0.9473,0.751,0.42,3.95,0.9946,0.07294,0.02611,0.173,0.9746,3.895,0.579,3.957,0.1641,3.088,5.34,3.275,2.98,8.65,7.07,0.605,4.164,7.293,C57BL6J-638850.52
1104095349201290454-1,4.34005767395599,8.51615432104857,9.8,7.348,0.3162,8.95,0.2837,5.117,1.084,0.2588,2.35,0.766,0.2744,0.6787,4.54,0.904,0,0.0775,0.248,1.2295,2.846,0.1676,4.51,1.707,2.965,3.025,0.719,4.99,8.57,5.99,1.938,4.54,8.45,C57BL6J-638850.52
1104095349101290376-1,4.1819379129685,8.38460735217137,9.8,8.25,0.6426,9.38,0.555,7.105,1.88,0.2507,2.252,0.883,0.825,0.3499,4.207,0.768,0.04865,0.02611,0.1742,1.167,3.408,0.363,3.945,0.1111,3.227,5.13,3.033,2.7,8.67,7.5,0.4155,4.297,6.887,C57BL6J-638850.52
1104095349101290127-3,4.09781343987014,8.36417467583754,9.8,8.164,0.701,9.22,0.5483,6.906,1.831,0.2145,1.944,0.825,0.6597,0.3499,3.762,0.705,0.04865,0.0732,0.2024,1.203,3.52,0.3208,3.986,0.2593,3.104,5.227,2.943,2.977,8.63,7.68,0.648,4.254,7.086,C57BL6J-638850.52
1104095349101290600-2,4.35615241653987,8.48875708434603,9.8,7.93,0.648,8.98,0.6333,6.465,1.054,0.373,2.729,0.5527,0.5327,0.609,4.71,0.752,0.04865,0.1666,0.2932,1.092,4.156,0.5703,3.72,1.125,2.547,4.34,1.725,4.145,8.55,6.52,1.671,5.043,8.445,C57BL6J-638850.52
1104095349101290560-1,4.35007393506136,8.42310913740694,9.8,7.965,0.518,9.13,0.7534,6.504,1.91,0.1394,2.54,1.288,1.261,0.841,4.793,2.248,0.02432,0.9863,0.3745,0.979,5.32,0.667,2.344,0.8276,1.871,3.33,3.178,3.916,7.402,6.32,0.788,5.04,7.676,C57BL6J-638850.52
1104095349101290552-1,4.33493299942371,8.46300737841534,9.8,8.02,0.8594,9.12,0.993,7.004,1.546,0.5645,2.64,0.9033,1.108,0.4062,5.742,1.274,0.07294,0.141,0.1718,1.015,4.137,0.7993,3.701,0.956,2.713,3.953,3.465,3.277,8.375,6.613,0.8447,4.56,8.01,C57BL6J-638850.52
1104095349100980549,3.4863446470685,7.84508562607622,9.8,7.03,0.2847,8.9,0.2598,3.86,0.8516,0.3167,2.033,0.919,0.261,0.6206,3.084,0.9067,0,0.1393,0.08453,1.265,2.271,0.0477,4.203,0.968,3.166,3.078,0.2744,4.785,8.58,5.613,2.904,4,8.945,C57BL6J-638850.52
1104095349100810488,3.06256499484034,7.89376427712751,9.8,7.605,0.1956,8.336,0.347,2.965,1.903,0.356,1.924,0.0876,0.56,0.5576,0.3955,0.311,0,0,0.0932,2.71,1.499,0,3.314,0,2.498,6.656,0.10455,2.078,7.89,3.023,0.1267,2.938,0.3787,C57BL6J-638850.52
1104095349100810477-1,3.05201668703998,7.89636044934901,9.8,7.742,0.1747,8.52,0.4292,3.062,2.078,0.2927,1.755,0.12427,0.7603,0.53,0.3914,0.289,0,0.0329,0.0689,2.822,1.267,0,3.443,0,2.584,6.754,0.1721,1.751,7.926,3.793,0.1608,2.916,0.7974,C57BL6J-638850.52
1104095349100810401,2.9921901564197,7.88714541863194,9.8,7.965,0.2229,8.74,0.5884,2.938,2.229,0.4907,1.291,0.262,1.189,0.4512,0.5825,0.3984,0,0.0329,0.0689,2.762,1.662,0,3.332,0,2.705,6.434,0.3738,1.527,8.03,5.082,0.1428,3.033,0.986,C57BL6J-638850.52
1104095349101290636,4.37516260231779,8.48653510677356,9.8,7.82,0.51,9.055,0.532,5.867,1.268,0.3054,2.645,0.637,0.4553,0.593,3.91,0.6436,0.02432,0.1666,0.2932,1.135,3.553,0.3645,4.01,0.7744,2.691,3.992,1.328,4.535,8.6,6.516,1.497,4.824,8.22,C57BL6J-638850.52
1104095349101290215-1,4.11707586915495,8.4789021353198,9.8,8.11,0.562,9.27,0.3738,6.83,1.579,0.1711,2.2,0.795,0.4817,0.4873,3.666,0.61,0.02432,0.05746,0.1854,1.124,3.393,0.2605,4,0.1772,2.955,5.33,2.459,3.285,8.69,7.496,0.7183,4.453,7.227,C57BL6J-638850.52
1104095349101290131-2,4.09896388181753,8.38313355786299,9.8,8.164,0.733,9.15,0.9487,7.242,2.018,0.4712,2.756,0.851,1.549,0.4016,4.785,2.246,0.02432,0.2585,0.184,1.197,4.023,0.973,3.258,0.582,2.531,4.48,3.877,3.445,8.17,6.37,0.5825,4.22,7.465,C57BL6J-638850.52
1104095349101290643,4.37143818914558,8.50404912316406,9.8,7.37,0.3647,9.016,0.3123,5.938,1.091,0.284,2.443,0.7314,0.302,0.6396,4.395,0.8125,0,0.1638,0.2198,1.303,2.893,0.1414,4.24,1.603,2.953,3.982,0.6436,4.69,8.58,6.207,2.492,4.527,8.64,C57BL6J-638850.52
1104095349101290426-2,4.22349408454692,8.37536912544798,9.8,8.164,0.698,9.27,0.5312,6.97,1.336,0.2754,2.613,0.8975,0.769,0.395,4.688,0.8037,0.07294,0.05746,0.1742,0.8726,4.17,0.5615,3.719,0.5586,2.996,4.895,3.023,2.99,8.69,7.08,0.89,4.508,7.645,C57BL6J-638850.52
1104095349100970350-1,3.35247473021497,8.23857194861932,9.8,8.28,0.4622,9.33,0.5137,6.363,2.049,0.10284,1.905,0.561,0.8374,0.4568,2.398,0.4485,0,0.02126,0.2155,1.398,3.045,0.0696,3.125,0.10254,2.63,5.195,1.345,2.727,8.13,7.586,0.328,3.764,5.703,C57BL6J-638850.52
1104095349101290288-1,4.13973815351246,8.47684256533034,9.8,8.055,0.5396,9.24,0.4238,6.57,1.406,0.12244,2.475,0.7993,0.3748,0.512,4.39,0.6494,0.02432,0.0833,0.1804,0.9834,3.322,0.2281,3.834,0.6694,2.732,4.426,2.096,3.697,8.7,7.38,1.361,4.6,7.926,C57BL6J-638850.52
1104095349100810419,2.99867081254759,7.92262600440787,9.8,7.88,0.1251,8.68,0.3098,3.084,1.877,0.3027,1.614,0.2042,0.796,0.4062,0.7705,0.3167,0,0.0658,0.0291,2.482,1.051,0,3.043,0,2.646,5.754,0.1322,1.736,7.44,3.969,0.1515,2.725,1.05,C57BL6J-638850.52
1104095349100820472-1,2.98784304124068,7.8674416595025,9.8,7.68,0.07715,8.55,0.5537,3.31,1.598,0.3586,1.396,0.1238,0.656,0.3057,0.7285,0.268,0,0.1316,0.0395,2.455,1.15,0,3.152,0,2.623,5.34,0.2133,1.596,7.895,3.652,0.2576,2.865,1.058,C57BL6J-638850.52
1104095349101290653-1,4.38112808290355,8.49219591392695,9.8,6.777,0.2908,9.01,0.1948,5.28,0.9263,0.3167,1.843,0.9985,0.345,0.755,3.861,0.9644,0,0.0775,0.11273,1.217,2.428,0.02385,4.71,1.612,3.371,3.605,0.306,4.742,8.625,5.348,2.3,4.223,8.63,C57BL6J-638850.52
1104095349101290082-3,4.07169968954566,8.34942902567722,9.8,8.03,0.8604,9.14,0.9404,7.074,1.672,0.5215,2.592,0.9883,1.095,0.4634,5.17,1.328,0.07294,0.07574,0.1782,1.051,3.934,0.793,3.715,0.572,2.785,4.746,3.473,3.248,8.36,6.625,0.7046,4.367,7.79,C57BL6J-638850.52
1104095349101290111-1,4.07910235025273,8.40268035093817,9.8,8.195,0.6724,9.29,0.4512,6.95,1.977,0.2544,2.105,0.9014,0.7085,0.3499,3.8,0.707,0.04865,0.07806,0.1742,1.276,3.28,0.2913,3.957,0.1772,3.098,5.168,2.807,2.914,8.61,7.64,0.531,4.01,6.895,C57BL6J-638850.52
1104095349101290109-1,4.09590770822776,8.30771494498903,9.8,8.055,0.875,9.18,0.899,7.258,1.948,0.4346,2.451,0.937,1.059,0.3894,4.27,1.221,0.04865,0.05222,0.1782,1.151,3.69,0.551,3.852,0.3613,3.15,4.875,3.54,3.02,8.53,7.125,0.523,4.242,7.363,C57BL6J-638850.52
1104095349101290117-1,4.09086493934165,8.35336634665182,9.8,8.12,0.75,9.21,0.792,7.28,1.695,0.3557,2.61,0.944,0.946,0.3765,4.4,1.118,0.04865,0.1094,0.1718,1.071,3.855,0.5854,3.693,0.2515,3.084,5.105,3.447,2.812,8.484,6.96,0.524,4.375,7.34,C57BL6J-638850.52
1104095349101130678,4.01892384820499,8.37402130833196,9.8,8.09,0.785,9.19,0.8213,7.08,1.564,0.391,2.531,0.944,0.951,0.426,4.555,1.183,0.07294,0.02611,0.173,1.006,3.932,0.7026,3.791,0.445,2.992,5.06,3.49,2.945,8.516,6.848,0.611,4.414,7.68,C57BL6J-638850.52
1104095349100970474-1,3.41728758084336,8.36949929276667,9.8,8.195,0.3213,9.27,0.4468,6.516,2.031,0.1783,1.786,0.6465,0.7056,0.4417,2.227,0.523,0,0.02585,0.2664,1.573,2.53,0.02255,4.22,0.10254,2.809,4.957,1.107,3.021,8.41,7.234,0.3052,4.25,5.965,C57BL6J-638850.52
1104095349101290389-2,4.19061381312328,8.39890504540558,9.8,8.164,0.6416,9.28,0.45,6.87,1.378,0.2301,2.365,0.8535,0.6436,0.4824,4.605,0.672,0.04865,0.05746,0.1516,0.9233,3.957,0.466,3.854,0.3862,3.066,4.84,2.982,3.06,8.734,7.285,0.712,4.477,7.555,C57BL6J-638850.52
1104095349101290107-1,4.08204753449336,8.35567077304975,9.8,8.08,0.896,9.11,0.848,7.11,1.864,0.4143,2.246,0.895,1.084,0.3894,4.188,1.38,0.04865,0.05222,0.1782,1.148,3.512,0.553,3.959,0.542,3.076,4.64,3.625,3.188,8.39,7.055,0.596,4.094,7.246,C57BL6J-638850.52
1104095349101290368-2,4.19162377337381,8.3331357297344,9.8,8.15,0.725,9.22,0.6855,7.242,1.47,0.3945,2.844,0.9185,0.9404,0.5244,5.6,1.045,0.07294,0.141,0.265,0.9453,4.227,0.652,3.537,0.822,2.77,4.32,3.129,3.041,8.49,6.746,0.797,4.46,8.164,C57BL6J-638850.52
1104095349101290647-1,4.36854800571983,8.53510657726805,9.8,7.617,0.1957,9.04,0.3752,5.65,1.15,0.2178,2.01,0.8633,0.25,0.463,4.586,0.676,0,0.05872,0.1879,1.126,2.457,0.02388,4.43,1.291,2.932,3.445,0.683,4.297,8.58,6.293,1.65,3.91,8.12,C57BL6J-638850.52
1104095349101290581-2,4.35058736314377,8.467659754532,9.8,7.57,0.568,8.92,0.533,5.676,1.084,0.4434,2.521,0.499,0.422,0.7373,4.35,0.6855,0,0.2186,0.328,1.417,3.674,0.392,4.04,1.362,2.836,3.58,1.0625,4.703,8.52,5.92,2.074,4.938,8.484,C57BL6J-638850.52
1104095349101290592-1,4.36835863581105,8.41396775832547,9.8,8.11,0.701,9.22,0.4924,6.793,1.328,0.2744,2.61,0.8735,0.5312,0.511,4.65,0.6772,0.04865,0.05746,0.2418,0.953,4.02,0.498,3.72,0.553,3.01,4.98,2.541,3.203,8.68,7.215,1.063,4.715,7.883,C57BL6J-638850.52
1104095349101290130-2,4.09752016027886,8.39454525208556,9.8,7.94,0.5146,9.09,0.449,6.598,1.195,0.284,2.707,0.623,0.434,0.588,4.766,0.554,0.02432,0.1666,0.4014,0.996,3.922,0.3828,3.895,0.9424,2.65,4.383,1.783,4.11,8.64,6.766,1.388,4.812,8.32,C57BL6J-638850.52
1104095349101290406-1,4.21312190921058,8.36599675219878,9.8,8.13,0.846,9.14,0.86,7.1,1.935,0.4363,2.258,0.916,1.323,0.367,4.65,1.74,0.04865,0.05222,0.1943,1.061,3.707,0.8003,3.633,0.475,2.805,4.457,3.824,3.469,8.29,6.598,0.5757,4.035,7.465,C57BL6J-638850.52
1104095349101290216-1,4.11762479918368,8.46965786273359,9.8,7.965,0.4087,9.07,0.3726,6.465,1.454,0.1301,2.236,0.742,0.2776,0.4868,2.668,0.541,0,0.0775,0.1588,0.9263,2.664,0.06805,4.23,0.2329,2.771,5.066,1.186,4.44,8.64,7.156,0.779,4.32,6.984,C57BL6J-638850.52
1104095349101290099-3,4.08288580945558,8.33022005716001,9.8,8.18,0.7734,9.3,0.7173,7.074,2.113,0.3276,2.39,0.9517,1.034,0.3965,4.082,1.019,0.04865,0.05222,0.1718,1.244,3.295,0.463,3.938,0.1925,3.213,4.8,3.174,2.781,8.52,7.332,0.3826,4.113,6.81,C57BL6J-638850.52
1104095349101290597-2,4.34644087350436,8.53666507532271,9.8,7.965,0.631,8.945,0.716,6.426,1.1,0.4285,2.652,0.4412,0.6084,0.697,5.457,0.8096,0.02432,0.1666,0.3213,1.227,4.234,0.717,3.684,0.9995,2.393,3.938,1.679,4.22,8.414,6.336,1.224,5.137,8.31,C57BL6J-638850.52
