cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.02e+18,3.685063374,8.086911943,9.6,7.492,1.237,8.37,1.459,7.035,3.64,1.388,2.533,1.795,4.156,0.767,2.96,4.74,0,0.5244,0.02576,1.002,4.95,0.697,3.467,0.4753,2.955,4.516,5.793,6.105,6.715,6.285,2.172,4.09,7.07,C57BL6J-638850.51
NaN,3.370406749,7.823100311,9.6,7.207,1.536,8.164,1.739,6.727,3.918,1.622,3.172,2.068,4.895,0.8765,2.463,4.78,0,0.3882,0.05582,0.8647,4.586,0.6733,3.418,0.4082,2.703,5.11,5.945,6.195,6.562,5.656,2.566,3.69,6.312,C57BL6J-638850.51
1.02e+18,3.496622661,7.833804143,9.6,7.61,1.26,8.695,1.4375,7.64,2.617,0.748,3.3,1.483,2.541,0.4458,4.195,4.16,0.02432,0.695,0.08563,0.8584,4.336,0.72,3.037,0.541,2.611,5.043,4.9,4.156,7.715,5.273,0.958,3.9,7.113,C57BL6J-638850.51
NaN,3.138711431,7.64948664,9.6,7.87,1.076,8.9,1.129,7.28,2.86,0.75,3.178,1.486,3.38,0.2734,3.28,4.297,0.02432,0.569,0.2024,1.183,4.39,0.3728,3.281,0.459,2.848,5,3.658,3.67,7.45,5.953,1.433,3.645,7.152,C57BL6J-638850.51
NaN,3.126050293,7.625504334,9.6,7.883,1.088,8.875,1.184,7.023,3.344,0.776,3.338,1.576,3.549,0.3462,3.371,3.977,0.02432,0.517,0.1946,1.218,4.3,0.4263,3.22,0.4827,2.7,5.125,3.795,3.645,7.41,5.81,1.684,3.656,6.973,C57BL6J-638850.51
NaN,3.123646446,7.673127676,9.6,7.746,1.183,8.8,1.3,7.32,3.012,0.679,3.113,1.421,3.963,0.3381,3.566,4.812,0,0.5664,0.1082,0.86,4.79,0.564,3.193,0.4,2.291,5.05,4.46,3.877,7.363,5.8,1.676,3.854,7.15,C57BL6J-638850.51
NaN,3.142882796,7.658969212,9.6,7.457,1.453,8.46,1.526,6.992,3.652,1.117,3.547,1.781,4.14,0.655,3.068,4.43,0,0.4067,0.08795,0.8066,4.23,0.841,3.115,0.3447,2.227,5.23,5.777,5.047,7.203,5.266,1.923,3.373,6.453,C57BL6J-638850.51
NaN,3.302507233,7.781079568,9.6,4.703,4.74,5.555,4.87,6.11,4.605,1.247,2.477,1.8955,4.824,0.1038,3.426,5.664,0.0235,0.559,0.01314,0.3262,5.77,0.2365,2.447,0.409,0.959,4.312,5.723,5.71,5.727,5.31,2.666,3.936,5.65,C57BL6J-638850.51
NaN,3.172250589,7.696833143,9.6,7.652,1.331,8.7,1.44,7.145,3.559,1.194,3.54,1.6455,3.49,0.3699,3.402,3.58,0.02432,0.4893,0.0879,1.133,4.223,0.7734,3.117,0.3862,2.504,5.19,4.535,4.418,7.254,5.72,1.639,3.586,6.977,C57BL6J-638850.51
NaN,3.123059494,7.747611686,9.6,7.3,1.667,8.28,1.913,6.92,3.494,0.8657,3.365,1.962,4.816,0.344,1.976,3.783,0,0.3071,0.0879,0.687,3.99,0.346,3.408,0.7905,2.1,5.37,4.613,5.277,6.43,5.32,2.336,3.016,5.125,C57BL6J-638850.51
1.02e+18,3.634399142,7.777624016,9.6,7.426,1.582,8.18,1.736,6.7,3.904,1.401,4.18,2.135,4.797,0.2369,2.312,4.203,0,0.402,0.05093,0.7505,3.924,0.4895,2.936,0.2445,2.162,5.758,5.727,6.07,6.496,4.33,2.584,3.217,5.473,C57BL6J-638850.51
NaN,3.121603256,7.681706323,9.6,7.96,0.9272,8.97,1.011,7.21,3.207,0.3477,3.146,1.345,3.688,0.4006,3.613,4.305,0.02432,0.437,0.14,1.0625,4.81,0.4995,3.121,0.4543,2.703,4.902,4.094,3.379,7.125,6.035,1.597,3.729,6.973,C57BL6J-638850.51
NaN,3.173070414,7.686549313,9.6,5.42,3.562,6.617,3.916,6.71,3.822,1.814,3.023,2.133,5.043,0.5977,3.598,5.777,0.02203,0.74,0.02838,0.8604,5.55,0.474,2.4,0.2377,1.803,4.535,5.49,5.45,6.33,4.6,2.342,3.809,6.14,C57BL6J-638850.51
1.02e+18,3.409563991,7.631299167,9.6,7.496,1.73,8.26,1.803,5.965,4.027,1.002,2.97,2.256,6.996,0.7983,1.083,1.843,0,0.2207,0.0883,0.681,3.977,0.3306,2.873,0.1779,1.701,5.76,5.47,6.26,3.043,2.86,2.166,2.836,2.379,C57BL6J-638850.51
1.02e+18,3.661505521,7.842302193,9.6,7.004,1.681,7.984,1.857,6.516,4.527,1.84,3.703,2.459,5.04,1.267,3.068,5.344,0,0.4646,0.0957,0.9707,4.938,0.658,3.393,0.0597,2.887,5.332,5.74,6.52,6.98,5.207,2.96,3.934,7.004,C57BL6J-638850.51
NaN,3.377251611,7.990204641,9.6,7.703,1.126,8.81,1.335,7.27,3.03,0.7603,3.098,1.346,3.268,0.2854,3.627,4.195,0.02432,0.5327,0.1175,1.032,4.496,0.785,3.152,0.4814,2.64,4.89,4.77,4.324,7.32,6.027,1.524,3.871,7.273,C57BL6J-638850.51
NaN,3.266339425,7.760181258,9.6,7.42,1.369,8.336,1.491,6.24,4.46,1.639,3.066,1.9,5.184,0.943,2.56,5.07,0,0.2957,0.08075,0.904,4.543,0.7163,3.236,0.2301,2.893,5.023,6.004,6.125,6.656,5.496,3.11,3.707,6.605,C57BL6J-638850.51
NaN,3.199591047,7.747616953,9.6,7.258,1.593,8.016,1.836,6.703,4.055,1.297,3.082,1.511,4.535,0.7305,3.334,5.13,0.02264,0.3425,0.02492,0.716,4.93,0.628,3.072,0.2773,1.935,4.9,5.992,5.42,6.94,5.742,2.521,3.738,7.14,C57BL6J-638850.51
1.02e+18,3.406503971,7.627705321,9.6,8.01,1.035,8.72,1.183,7.625,2.824,0.845,4.32,2.895,5.12,0.6494,2.248,4.18,0,0.586,0.0477,0.5776,4.227,0.582,2.379,0.2388,1.749,5.46,6.273,5.766,5.605,3.842,1.615,3.178,4.42,C57BL6J-638850.51
1.02e+18,3.667798554,7.950072035,9.6,7.402,1.247,8.305,1.432,6.258,4.516,1.538,3.479,2.113,4.62,1.416,2.814,5.137,0,0.3438,0.05875,1.016,4.496,0.6987,3.303,0.2246,3.049,5.254,5.81,6.45,7.03,5.25,2.932,3.902,6.777,C57BL6J-638850.51
1.02e+18,3.672827147,7.952749254,9.6,7.434,1.251,8.14,1.484,6.914,2.992,1.297,2.922,1.847,3.506,0.7856,3.262,4.04,0,0.3232,0.0938,0.9116,4.215,0.572,3.092,1.096,2.732,3.988,5.445,6.293,6.562,3.883,1.723,4.27,6.69,C57BL6J-638850.51
1.02e+18,3.660852846,7.953063589,9.6,7.59,1.097,8.44,1.283,7,3.766,1.315,3.24,2.096,4.707,1.059,3.273,5.7,0,0.6562,0.07275,1.022,5.07,0.7993,3.416,0.387,2.97,4.938,5.934,6.145,6.96,5.617,2.533,4.016,7.2,C57BL6J-638850.51
NaN,3.114314912,7.73000094,9.6,7.383,1.417,8.39,1.632,6.68,3.805,1.367,2.922,1.611,4.785,0.662,2.076,4.598,0,0.3127,0.0507,0.8027,4.348,0.636,3.426,0.5537,2.084,4.97,6.098,5.64,6.703,5.89,2.441,3.598,6.316,C57BL6J-638850.51
NaN,3.104005095,7.739689301,9.6,7.473,1.389,8.36,1.541,7.38,3.133,1.246,3.662,1.627,3.6,0.6826,3.473,4.227,0,0.5947,0.0475,1.026,4.117,0.932,3.033,0.555,2.74,5.15,5.38,5.395,7.37,5.242,1.584,3.562,6.76,C57BL6J-638850.51
1.02e+18,3.655114096,7.972594811,9.6,7.19,1.491,8.16,1.715,6.406,4.34,1.468,2.812,1.82,4.46,0.8423,2.916,4.87,0,0.3618,0.0389,1.027,4.82,0.802,3.197,0.2864,2.992,4.55,5.85,6.066,6.684,5.906,2.828,3.963,7.137,C57BL6J-638850.51
1.02e+18,3.689178468,7.837439898,9.6,7.34,1.328,8.266,1.503,7.043,3.807,1.479,3.312,1.953,4.574,0.881,2.615,4.59,0,0.401,0.0389,1.004,4.59,0.7217,3.326,0.4504,2.924,4.934,5.69,6.145,6.52,5.676,2.375,3.834,6.258,C57BL6J-638850.51
1.02e+18,3.542481478,7.895624566,9.6,7.34,1.417,8.41,1.683,7.03,3.244,1.161,2.87,1.369,3.242,0.6865,3.318,4.043,0.02432,0.51,0.02136,1.012,4.31,0.7544,3.312,0.5005,2.375,4.85,5.438,5.17,7.324,6.285,1.649,3.828,7.195,C57BL6J-638850.51
1.02e+18,3.692273025,7.957827718,9.6,7.46,1.245,8.46,1.37,7.14,3.818,1.052,3.354,1.951,5.11,0.9946,3.162,5.72,0,0.5234,0.05582,0.9956,5.4,0.836,3.383,0.2441,2.805,4.914,6.145,5.562,6.824,5.605,2.555,4.133,7.094,C57BL6J-638850.51
1.02e+18,3.638166062,7.965435115,9.6,7.47,1.238,8.49,1.518,7.066,3.256,1.148,2.584,1.681,3.213,0.845,3.346,3.889,0.02432,0.517,0.02492,1.222,4.258,0.8877,3.066,0.6313,2.936,4.48,5.293,5.473,6.74,5.902,1.509,3.848,7.008,C57BL6J-638850.51
NaN,3.16936506,7.673927928,9.6,7.945,1.06,8.945,1.105,7.637,2.95,0.89,3.645,1.832,2.941,0.345,3.85,3.654,0.02432,0.813,0.0879,1.039,4.156,0.7266,3.152,0.465,2.496,5.125,4.344,3.818,7.402,5.234,0.976,3.748,6.88,C57BL6J-638850.51
1.02e+18,3.693375573,7.92680037,9.6,7.242,1.426,8.21,1.625,6.395,4.36,1.601,3.193,1.977,4.562,1.094,2.855,5.285,0,0.4136,0.0389,1.013,4.664,0.6753,3.37,0.2388,3.17,5.11,5.797,6.31,6.89,5.5,2.975,3.975,6.812,C57BL6J-638850.51
1.02e+18,3.684852599,7.798863002,9.6,6.36,3.03,6.65,3.05,6.758,4.098,1.194,4,3.062,5.027,0.5464,3.55,5.82,0,1.12,0.1016,0.5977,5.453,0.237,3.027,0.0838,1.537,5.324,5.137,6.316,6.367,4.15,2.533,4.082,5.74,C57BL6J-638850.51
1.02e+18,3.419566508,7.791058532,9.6,7.24,1.558,8.12,1.721,6.516,4.062,1.727,2.975,1.728,4.72,1.014,2.4,4.758,0,0.3364,0.11145,0.9146,4.56,0.6035,3.588,0.4968,2.83,5.08,5.797,6.203,6.83,6.01,2.81,3.68,6.652,C57BL6J-638850.51
1.02e+18,3.612495336,7.849098715,9.6,7.734,1,8.63,1.085,6.973,3.898,1.188,3.549,2.268,5.215,1.088,2.678,4.97,0,0.4834,0.09766,0.8896,4.7,0.695,3.29,0.3257,2.953,5.336,6.02,6.008,6.57,5.16,2.39,3.656,6.2,C57BL6J-638850.51
NaN,3.213877452,7.726062217,9.6,7.555,1.372,8.555,1.389,7.13,3.316,1.1875,3.998,2.092,4.863,0.773,2.754,4.98,0,0.397,0.04684,0.7764,4.57,0.7764,3.262,0.4492,2.617,5.637,5.965,5.832,6.88,4.938,2.133,3.41,6.133,C57BL6J-638850.51
1.02e+18,3.695331024,7.910931624,9.6,7.457,1.241,8.414,1.416,7.336,3.541,1.611,3.49,1.881,5.156,1.173,2.908,5.387,0,0.5264,0.07275,0.9165,5.133,0.539,3.377,0.438,3.117,4.984,5.926,6.227,6.586,5.438,2.348,3.852,6.547,C57BL6J-638850.51
1.02e+18,3.644919114,7.991605636,9.6,7.453,1.321,8.47,1.617,6.99,3.45,1.168,2.916,1.506,3.95,0.703,3.123,4.426,0.02432,0.4856,0,1.03,4.6,0.879,3.062,0.565,2.475,4.8,5.7,5.2,6.844,5.98,1.967,3.666,6.9,C57BL6J-638850.51
NaN,3.23909663,7.752620726,9.6,7.15,1.643,8.055,1.88,6.582,4.16,1.657,3.295,2.068,5.23,0.8413,2.541,5.043,0,0.36,0.05582,0.8267,4.594,0.4968,3.299,0.2109,2.633,5.13,6.04,6.098,6.61,5.37,2.973,3.668,6.43,C57BL6J-638850.51
1.02e+18,3.666333216,7.958672662,9.6,7.67,0.994,8.516,1.223,6.758,3.754,1.305,3.168,1.843,4.48,1.077,2.646,5.215,0,0.416,0.0427,1.049,4.39,0.7524,3.312,0.4612,3.178,5.03,5.805,6.27,6.938,5.387,2.506,3.887,6.77,C57BL6J-638850.51
1.02e+18,3.246512543,7.578331507,9.6,7.703,1.194,8.67,1.383,7.223,3.396,0.882,3.352,2.121,5.01,0.772,2.012,4.453,0.02432,0.4924,0.06757,0.8223,4.44,0.777,3.316,0.515,1.882,5.15,5.7,4.746,6.535,5.53,2.025,3.502,5.887,C57BL6J-638850.51
1.02e+18,3.250312699,7.794314215,9.6,7.39,1.35,8.29,1.538,6.145,4.56,1.575,3.232,2.062,4.973,0.9,2.723,5.117,0,0.3457,0.0507,0.927,4.684,0.642,3.453,0.2301,2.78,5.242,5.906,6.004,6.895,5.57,3.307,3.732,6.836,C57BL6J-638850.51
1.02e+18,3.619120059,7.875019794,9.6,7.164,1.526,8.09,1.727,6.73,4.29,1.759,3.463,1.993,4.875,1.211,3.002,5.184,0,0.4153,0.07275,0.945,4.883,0.5967,3.264,0.1777,3.053,5.062,5.824,6.35,6.684,5.332,2.77,3.867,6.67,C57BL6J-638850.51
1.02e+18,2.993885621,7.533983291,9.6,7.87,0.8896,8.89,1.1045,7.61,2.373,0.7124,3.361,1.517,2.69,0.4539,3.682,4.023,0.02432,0.673,0.139,1.294,4.03,0.6064,3.207,0.664,2.742,5.086,3.797,3.877,7.707,5.18,0.9736,3.836,6.93,C57BL6J-638850.51
1.02e+18,3.515251275,7.862609206,9.6,7.824,1.114,8.805,1.289,7.562,2.79,0.7046,3.25,1.516,3.49,0.3918,3.455,4.504,0.02432,0.6914,0.0879,0.915,4.484,0.8496,3.277,0.5825,2.158,5.062,4.66,4.26,7.62,5.715,1.247,3.643,7.09,C57BL6J-638850.51
NaN,3.392698345,7.851489902,9.6,7.28,1.432,8.25,1.686,6.58,3.889,1.383,3.146,1.771,4.035,0.8076,2.67,4.145,0,0.4126,0.06757,1.105,4.23,0.7046,3.305,0.4966,2.875,5.133,5.555,5.973,7.15,5.85,2.273,3.547,6.656,C57BL6J-638850.51
1.02e+18,3.490521817,7.930554703,9.6,8.086,0.7285,9.16,0.8545,7.66,2.48,0.3516,3.326,1.564,2.287,0.3267,4.19,3.383,0.04865,0.8774,0.1696,1.162,3.977,0.611,3.045,0.579,2.83,4.934,3.78,3.125,7.527,5.008,0.82,3.936,7.098,C57BL6J-638850.51
1.02e+18,3.352639672,7.75709315,9.6,7.535,1.359,8.39,1.308,7.145,3.746,1.398,3.938,2.477,5.316,1.113,2.723,5.56,0,0.5713,0.07275,0.8916,4.867,0.6704,3.342,0.1178,2.986,5.348,6.06,6,6.938,4.92,2.496,3.752,6.656,C57BL6J-638850.51
1.02e+18,3.642206962,7.840875599,9.6,7.586,1.108,8.54,1.1875,7.023,3.77,1.278,3.273,2.127,5.02,1.029,2.629,5.062,0,0.5054,0.10266,1.04,5.035,0.703,3.637,0.4126,2.873,5.086,6.08,5.99,6.668,5.773,2.455,3.758,6.445,C57BL6J-638850.51
1.02e+18,3.37267485,7.753103841,9.6,7.93,0.977,8.76,1.02,6.824,3.87,1.241,3.893,2.32,5.086,1.193,2.566,5.438,0,0.4517,0.0727,0.8013,4.523,0.6064,3.3,0.159,2.629,5.43,6.31,5.92,7.11,4.723,2.676,3.691,6.516,C57BL6J-638850.51
NaN,3.082095238,7.721118022,9.6,7.305,1.447,8.14,1.741,6.652,3.906,1.493,3.756,2.146,4.94,0.871,2.332,4.54,0,0.316,0.08575,0.799,4.28,0.553,3.201,0.3594,2.35,5.633,6.035,5.855,6.754,5.098,2.713,3.357,5.914,C57BL6J-638850.51
1.02e+18,2.999933681,7.542724279,9.6,7.426,1.357,8.38,1.613,7.11,3.438,1.143,2.97,1.441,4.465,0.55,2.871,4.984,0,0.3882,0.07837,0.8765,4.71,0.817,3.348,0.4385,2.35,5.043,5.742,5.02,6.992,5.848,1.931,3.654,6.71,C57BL6J-638850.51
1.02e+18,3.336470248,7.765463787,9.6,7.504,1.458,8.44,1.524,7.027,3.445,1.384,3.973,2.193,4.297,0.8438,3.408,4.742,0,0.6074,0.0676,0.9424,4.44,0.9556,3.24,0.3125,2.65,5.61,5.63,5.676,7.32,4.82,2.08,3.67,6.676,C57BL6J-638850.51
1.02e+18,3.58247035,7.953355739,9.6,7.72,1.032,8.7,1.31,7.445,2.354,1.005,3.287,1.397,2.494,0.643,3.555,3.588,0.02432,0.499,0.08563,1.088,3.79,0.988,3.164,0.734,2.812,5.074,5.066,5.074,7.586,5.285,1.09,3.768,7.035,C57BL6J-638850.51
1.02e+18,3.090194796,7.579043683,9.6,7.58,1.233,8.484,1.542,7.09,3.326,1.068,3.371,2.07,4.965,0.4053,2.035,4.133,0,0.394,0.1614,0.853,4.168,0.4944,3.352,0.6455,2.057,5.434,5.582,5.395,6.418,5.234,2.209,3.092,5.473,C57BL6J-638850.51
1.02e+18,3.505672371,7.930876193,9.6,8.086,0.861,9.13,0.9272,7.555,2.43,0.5034,3.193,1.53,2.41,0.3508,3.834,3.475,0.07294,0.763,0.133,1.087,4.03,0.822,3.19,0.6064,2.807,5.047,3.723,3.418,7.594,5.406,1.019,3.768,7.08,C57BL6J-638850.51
1.02e+18,3.537294506,7.926906629,9.6,7.83,1.136,8.875,1.205,6.96,3.4,0.5225,3.12,1.449,3.691,0.2712,3.86,4.734,0.02432,0.5386,0.1163,0.951,4.773,0.575,3.031,0.2896,2.385,4.863,4.426,3.76,7.367,5.87,1.801,3.883,7.562,C57BL6J-638850.51
NaN,3.3238092,7.846286582,9.6,7.293,1.509,8.195,1.645,6.773,4.016,1.302,3.637,2.398,5.137,0.929,2.953,5.277,0.02264,0.5137,0.05582,0.844,5.055,0.84,3.408,0.269,2.582,5.316,6.133,5.594,6.832,5.38,2.693,3.734,6.742,C57BL6J-638850.51
NaN,3.055893196,7.705012317,9.6,7.13,1.676,8.06,1.874,6.766,3.756,1.49,3.623,2.19,4.863,0.7173,2.316,4.59,0,0.37,0.1654,0.8896,4.33,0.757,3.428,0.4253,2.38,5.547,5.934,5.816,6.863,5.426,2.6,3.396,6.223,C57BL6J-638850.51
NaN,3.132550919,7.668856884,9.6,7.816,1.168,8.87,1.261,7.06,3.268,0.746,3.094,1.549,3.795,0.366,2.93,4.19,0.02432,0.545,0.1128,0.969,4.246,0.4602,3.418,0.5693,2.506,5.086,4.133,3.947,7.324,5.945,1.655,3.459,6.805,C57BL6J-638850.51
1.02e+18,3.579960795,7.945049125,9.6,7.758,1.061,8.766,1.345,7.535,2.695,0.793,3.475,1.579,3.16,0.594,3.484,3.854,0.02432,0.571,0.0892,0.9355,4.074,0.953,3.176,0.642,2.648,5.074,5.43,4.734,7.445,5.547,1.258,3.676,6.84,C57BL6J-638850.51
1.02e+18,3.64013503,7.783499421,9.6,7.562,1.113,8.49,1.304,7.098,2.658,1.375,3.244,1.437,3.36,1.171,3.63,4.52,0,0.4707,0.02492,0.966,4.266,0.8955,3.025,0.8423,2.89,4.934,5.688,6.03,7.383,4.445,1.613,4.13,7.176,C57BL6J-638850.51
NaN,2.997961978,7.914677959,9.4,6.742,2.23,7.59,2.387,6.344,4.113,1.593,3.062,1.783,4.668,0.6265,2.266,4.695,0,0.3123,0.0427,0.8784,4.37,0.581,3.523,0.4778,2.629,5.1,5.453,6.08,6.98,5.902,2.695,3.727,6.637,C57BL6J-638850.50
NaN,3.226231917,7.815176566,9.4,7.555,1.428,8.336,1.448,7.25,3.443,0.881,3.025,1.823,4.824,0.695,3.045,6.24,0,0.632,0.0389,0.924,5.4,0.65,3.307,0.3525,1.827,4.555,5.793,5.53,6.93,5.625,2.133,3.9,7.04,C57BL6J-638850.50
NaN,3.017238225,7.985304815,9.4,7.305,1.403,8.375,1.54,7.03,3.562,0.86,2.568,1.397,3.955,0.44,3.383,5.242,0,0.5967,0.0389,0.7046,5.125,0.8955,3.07,0.44,1.7705,4.383,6.418,5.055,6.844,6.117,1.967,3.822,6.95,C57BL6J-638850.50
NaN,3.065131324,7.872545923,9.4,7.84,1.068,8.94,1.201,7.73,2.56,0.6846,3.371,1.6455,2.701,0.3613,4.137,4.062,0.02432,0.7896,0.1082,0.937,4.316,0.553,3.123,0.5024,2.719,5.11,4.137,3.545,7.742,5.156,0.881,3.94,7.09,C57BL6J-638850.50
NaN,2.961387233,7.928336226,9.4,7.465,1.318,8.29,1.546,6.715,3.623,1.14,2.773,1.566,4.64,0.4917,2.34,4.348,0,0.4678,0.2129,0.757,4.773,0.4922,3.31,0.713,1.938,4.8,5.633,5.426,6.477,6.062,2.518,3.873,6.11,C57BL6J-638850.50
NaN,3.224971182,7.855065533,9.4,7.94,1.078,8.49,1.208,7.523,2.814,0.8115,3.72,1.725,3.654,0.609,3.377,4.676,0,0.6274,0.0735,0.8643,4.207,0.5664,2.922,0.6055,2.332,5.035,5.29,5.746,7.246,4.492,1.434,3.814,6.67,C57BL6J-638850.50
NaN,3.311039061,7.902391278,9.4,4.613,4.984,4.97,4.92,6.11,4.65,1.11,3.95,2.398,4.81,0.4,2.473,4.664,0,0.326,0.03946,0.4314,4.246,0.07904,3.031,0.2202,1.094,5.477,5.03,6.363,6.64,4.375,2.887,3.502,6.043,C57BL6J-638850.50
NaN,2.950211923,7.91663862,9.4,7.652,1.094,8.625,1.365,7.426,2.348,1.097,3.014,1.304,2.97,0.6187,3.553,4.09,0,0.5435,0.02034,0.9263,4.05,0.89,3.234,0.9146,2.562,4.95,5.06,5.215,7.46,5.062,0.9863,3.826,6.996,C57BL6J-638850.50
NaN,3.170016531,7.848442994,9.4,7.875,1,8.91,1.178,7.85,2.402,0.6206,3.305,1.833,3.129,0.4739,3.768,4.062,0.02432,0.874,0.1143,0.9116,4.465,0.7793,3.209,0.587,2.062,5.227,4.87,3.803,7.355,5.254,0.9272,3.959,6.31,C57BL6J-638850.50
NaN,3.018106518,7.890611222,9.4,7.227,1.742,8.17,1.915,7.17,3.225,1.14,3.57,1.696,3.713,0.5664,3.191,4.062,0,0.5405,0.06885,0.8545,4.18,0.4539,3.266,0.5503,2.082,5.316,4.918,5.5,7.38,5.54,1.741,3.467,6.793,C57BL6J-638850.50
NaN,3.150489653,7.901491637,9.4,7.133,1.733,8.15,1.953,6.934,3.518,1.429,3.33,1.763,3.42,0.787,3.219,3.969,0,0.526,0.04626,0.961,3.97,0.7285,3.307,0.5693,2.814,5.07,5.26,5.406,7.383,5.625,1.747,3.566,6.797,C57BL6J-638850.50
NaN,3.495462982,8.26307568,9.4,7.906,0.98,8.875,1.192,7.785,2.697,0.471,3.814,1.962,2.693,0.4495,5.105,4.098,0.02432,1.2295,0.09143,0.993,4.777,1.076,2.652,0.258,2.348,4.883,4.938,4.2,7.64,4.99,0.947,4.266,7.027,C57BL6J-638850.50
NaN,3.024011593,7.654077396,9.4,8.055,0.9023,9.016,1.031,7.484,2.842,0.5596,3.389,1.674,2.936,0.3103,3.543,3.852,0.02432,0.623,0.1082,1.095,4.305,0.6216,3.314,0.508,2.545,5.11,4.01,3.57,7.594,5.734,0.928,3.637,7.297,C57BL6J-638850.50
1.01716e+18,3.161543566,7.866497361,9.4,7.793,1.077,8.84,1.116,7.844,2.594,0.3567,3.355,1.765,2.885,0.3381,4.316,4.758,0.02432,0.8164,0.1082,0.792,4.715,0.7466,3.002,0.444,2.096,4.957,5.11,3.803,7.73,5.152,0.82,4.113,7.074,C57BL6J-638850.50
1.01716e+18,2.911161742,7.672730027,9.4,7.402,1.597,8.49,1.688,6.938,3.762,1.218,3.436,1.943,3.902,0.581,2.914,3.854,0,0.5186,0.04626,1.004,4.04,0.7705,3.207,0.46,2.424,5.11,4.86,4.71,7.137,5.582,1.545,3.404,6.676,C57BL6J-638850.50
NaN,3.127562681,7.953540755,9.4,7.844,1.146,8.85,1.223,7.78,2.559,0.4697,3.314,1.632,2.832,0.3743,4.79,4.27,0.02432,0.859,0.0643,0.908,4.902,0.6064,2.74,0.401,2.275,4.836,4.6,3.896,7.477,5.387,0.8438,4.137,7.13,C57BL6J-638850.50
NaN,3.155037538,7.949897501,9.4,7.72,1.158,8.66,1.395,7.66,3.13,1.008,3.676,1.814,3.24,0.5034,3.734,4.207,0,0.697,0.04272,0.9873,4.13,1.08,3.014,0.4998,2.627,5.03,5.082,4.816,7.508,5.1,1.078,3.703,7.02,C57BL6J-638850.50
NaN,2.99448108,7.821274297,9.4,7.33,1.505,8.32,1.731,7.48,2.703,1.175,3.264,1.48,3.404,0.4475,3.498,4.145,0,0.67,0.0653,0.8765,4.504,0.7686,3.229,0.5205,2.264,5.082,5.574,5.043,7.477,5.79,1.241,3.621,6.9,C57BL6J-638850.50
1.01716e+18,3.334119974,8.032318237,9.4,7.363,1.368,8.305,1.562,6.625,4.035,1.436,2.62,1.844,4.758,0.9575,2.512,5.15,0,0.419,0.08075,0.9556,4.84,0.7695,3.664,0.4563,2.549,4.848,5.96,5.746,6.695,6.03,2.516,3.95,6.59,C57BL6J-638850.50
NaN,3.163066615,7.932234129,9.4,7.375,1.572,8.266,1.748,7.69,2.676,1.109,3.578,1.736,3.193,0.4797,3.97,4.766,0,0.716,0.068,0.853,4.445,0.6763,3.086,0.4426,2.514,5.035,5.207,5.215,7.7,5.23,1.039,3.832,7.094,C57BL6J-638850.50
NaN,3.047412776,7.865309311,9.4,7.24,1.57,8.32,1.807,7.48,2.703,1.255,3.264,1.48,3.404,0.7275,3.498,4.145,0,0.67,0.0676,0.8594,4.504,0.7065,3.229,0.5205,2.412,5.082,5.516,5.047,7.477,5.79,1.241,3.621,6.9,C57BL6J-638850.50
1.01716e+18,3.075701719,7.861181523,9.4,8.02,0.9795,9.03,0.962,7.63,2.982,0.3271,3.371,1.631,2.787,0.3042,3.982,3.742,0.02432,0.645,0.1697,1.014,4.28,0.603,3.064,0.4895,2.418,4.965,4.188,3.416,7.484,5.586,0.9644,3.832,7.3,C57BL6J-638850.50
1.01716e+18,2.976665738,7.874845336,9.4,5.59,3.375,6.703,3.531,6.34,4.11,2.383,3.584,2.264,4.605,0.881,2.502,4.496,0,0.3423,0.01314,0.815,4.28,0.499,3.432,0.556,2.965,5.484,5.46,6.39,6.934,5.254,2.727,3.393,6.195,C57BL6J-638850.50
1.01716e+18,3.020455689,7.915980675,9.4,7.664,1.244,8.74,1.43,7.188,3.152,0.7744,3.107,1.387,3.625,0.3208,3.877,4.773,0.02432,0.5845,0.1163,0.8774,4.91,0.602,3.025,0.304,2.273,4.81,4.68,4.062,7.26,5.938,1.649,3.902,7.453,C57BL6J-638850.50
NaN,2.923743366,7.719349301,9.4,7.89,1.1045,8.91,1.182,7.516,3.098,1.012,3.541,1.701,3.248,0.3662,3.596,3.953,0.02432,0.601,0.1672,1.15,4.312,0.6646,3.203,0.4634,2.564,5.004,4.234,3.932,7.273,5.582,1.096,3.66,6.95,C57BL6J-638850.50
NaN,3.038232433,7.897770732,9.4,7.81,1.132,8.74,1.299,6.914,3.361,0.7993,3.154,1.592,3.357,0.392,3.182,3.762,0.02432,0.4934,0.1348,1.166,4.137,0.6,3.367,0.5693,2.623,5.086,4.113,4.094,7.402,6.05,1.727,3.598,6.934,C57BL6J-638850.50
1.01716e+18,2.940064131,7.910295157,9.4,3.879,5.207,5.02,5.637,6.266,4.457,2.666,3.293,1.933,5.07,0.77,2.832,5.11,0.00302,0.2947,0.0649,0.4983,4.973,0.2827,3.23,0.2869,2.365,5.082,5.74,6.67,6.95,5.508,2.906,3.732,6.797,C57BL6J-638850.50
